#rho T p e s c^2 cv gamma alpha
7.285186663379472 4409.843000000003 12.854746629880832 0.9163544358338293 0.0011055511649680264 11.110268491593258 2.2217619655799344E-4 1.47740219415255 4.055375091220749E-6
7.285186663379472 4433.052700000003 12.910248354504713 0.9215110787030814 0.001106718251087546 11.12527023260886 2.224365337005483E-4 1.4746708714718706 4.0471562152401195E-6
7.285186663379472 4456.262400000003 12.965712385699982 0.926673763919311 0.0011078804188747132 11.14025965296322 2.2269896291652631E-4 1.471965162958626 4.03905464674055E-6
7.285186663379472 4479.472100000003 13.021139968204736 0.9318425400389146 0.0011090376829317613 11.155235003347899 2.2296350670372226E-4 1.4692834681550586 4.031066573106481E-6
7.285186663379472 4502.681800000003 13.076532292547121 0.9370174561404561 0.0011101900588684301 11.170194612706931 2.2323018786347192E-4 1.4666242692305247 4.023188381976549E-6
7.285186663379472 4525.891500000002 13.131890497964687 0.9421985618317108 0.001111337563253329 11.18513688289039 2.2349902950554628E-4 1.463986125661524 4.015416648677585E-6
7.285186663379472 4549.101200000003 13.187215675137166 0.9473859072568257 0.00111248021356741 11.200060283703541 2.237700550532033E-4 1.4613676693016542 4.007748124568626E-6
7.285186663379472 4572.310900000003 13.242508868746276 0.9525795431035942 0.0011136180281594544 11.214963348327187 2.2404328824844104E-4 1.458767599814359 4.000179726232533E-6
7.285186663379472 4595.520600000003 13.297771079875371 0.9577795206108538 0.001114751026203495 11.229844669074543 2.2431875315676194E-4 1.4561846804367768 3.9927085254305395E-6
7.285186663379472 4618.730300000003 13.353003268260355 0.9629858915759965 0.0011158792276580814 11.24470289344942 2.2459647417323234E-4 1.4536177340420815 3.985331739776696E-6
7.285186663379472 4641.940000000001 13.408206354402564 0.9681987083626146 0.0011170026532273131 11.255147893323029 2.2505015182420533E-4 1.4486810233542884 3.976126487169146E-6
7.285186663379472 4699.964250000001 13.546023198602466 0.9812570746346001 0.0011197933396293513 11.290634831016646 2.2568471098515866E-4 1.441595844416707 3.955365446057125E-6
7.285186663379472 4757.9885 13.683552703653342 0.9943522607259806 0.0011225601513270237 11.326228109742305 2.2632785799173912E-4 1.4347734694598477 3.935458732972247E-6
7.285186663379472 4816.012750000001 13.820821419294381 1.0074847649400578 0.001125303072232718 11.361885411993994 2.2697974864869743E-4 1.4281783864399236 3.916322774883726E-6
7.285186663379472 4874.037 13.95785272205305 1.0206550946205868 0.0011280221238754492 11.397570499241846 2.2764054231326562E-4 1.4217802149761827 3.897885763120536E-6
7.285186663379472 4932.061250000001 14.094667275575437 1.0338637663579076 0.0011307173616854314 11.433252151257939 2.2831040199303666E-4 1.4155528363176666 3.880085695499168E-6
7.285186663379472 4990.085500000001 14.231283413079783 1.047111306200752 0.0011333888716200905 11.468903312778863 2.2898949444684382E-4 1.4094736905779475 3.862868788951057E-6
7.285186663379472 5048.109750000001 14.367717456882593 1.0603982498739093 0.0011360367670991513 11.504500402704807 2.296779902888325E-4 1.4035232054853517 3.846188184682857E-6
7.285186663379472 5106.134 14.50398398675473 1.073725143001926 0.0011386611862197287 11.540022751557691 2.3037606409608878E-4 1.3976843292586723 3.83000288586304E-6
