#state rho e tau(6) p c^2 T s cv gamma alphavol
2.951209226666385 2710.8533498763863 2.951209226666385 14.45578485771291  -133.44147853342886 -133.44147853342886 -133.44147853342886 0.0 0.0 0.0 133.44147853342886 189.01844150606843 2710.8533498763863 -0.10483435350778057 0.0028667660236478616 0.9242139009634374 4.749638617803774E-6
2.9853826189179595 2808.604157017604 2.9853826189179595 15.180979264069508  -139.24060588944104 -139.24060588944104 -139.24060588944104 0.0 0.0 0.0 139.24060588944104 191.9729861833213 2808.604157017604 -0.10483435350778084 0.0028693086938140697 0.9177542767207122 4.59476781935229E-6
3.0199517204020156 2908.124630002089 3.0199517204020156 15.92569402305905  -145.18416506737867 -145.18416506737867 -145.18416506737867 0.0 0.0 0.0 145.18416506737867 195.6233995739274 2908.124630002089 -0.10483435350777912 0.0028771001483606324 0.9113869262205628 4.4385076414738624E-6
3.054921113215513 3009.4907957191353 3.054921113215513 16.69028578240469  -151.29899894885088 -151.29899894885088 -151.29899894885088 0.0 0.0 0.0 151.29899894885088 201.50050549108977 3009.4907957191353 -0.10483435350777917 0.002879701730675549 0.9045913110685188 4.2317867975808056E-6
3.0902954325135905 3112.485297251938 3.0902954325135905 17.47456141004425  -157.66712010623286 -157.66712010623286 -157.66712010623286 0.0 0.0 0.0 157.66712010623286 207.18490783420708 3112.485297251938 -0.10483435350777993 0.0028874581142614066 0.8985690605191299 4.0523694947970775E-6
3.126079367123955 3217.4788837974893 3.126079367123955 18.27986330652642  -164.2875011835276 -164.2875011835276 -164.2875011835276 0.0 0.0 0.0 164.2875011835276 211.22356240933516 3217.4788837974893 -0.10483435350777906 0.002895013878141844 0.8930437974609492 3.915444257535205E-6
3.1622776601683786 3324.274906174415 3.1622776601683786 19.10610129173857  -171.1014100202717 -171.1014100202717 -171.1014100202717 0.0 0.0 0.0 171.1014100202717 215.54816247286487 3324.274906174415 -0.10483435350777903 0.0028979320245633117 0.8865289563317748 3.769092489266706E-6
3.198895109691398 3433.0589383938286 3.198895109691398 19.95400160391801  -178.12662903179952 -178.12662903179952 -178.12662903179952 0.0 0.0 0.0 178.12662903179952 219.2292708667536 3433.0589383938286 -0.10483435350778118 0.002905537967935798 0.8806244232964883 3.648536888376343E-6
3.2359365692962827 3543.7183563689828 3.2359365692962827 20.82344196200691  -185.34117389843567 -185.34117389843567 -185.34117389843567 0.0 0.0 0.0 185.34117389843567 223.26935672084224 3543.7183563689828 -0.10483435350777884 0.0029085789493204658 0.8748200262910864 3.521846731425091E-6
3.2734069487883817 3656.3878882242534 3.2734069487883817 21.71495136215375  -192.76293654174427 -192.76293654174427 -192.76293654174427 0.0 0.0 0.0 192.76293654174427 227.06968207297808 3656.3878882242534 -0.10483435350777898 0.0029161618469938865 0.8692876698889868 3.4104838030834776E-6
3.3113112148259107 3770.928355918044 3.3113112148259107 22.62837477072468  -200.38437739518247 -200.38437739518247 -200.38437739518247 0.0 0.0 0.0 200.38437739518247 231.51770243903061 3770.928355918044 -0.10483435350778042 0.002919258390227205 0.8632109923872043 3.287042318217413E-6
3.3496543915782766 3887.5770628288324 3.3496543915782766 23.564584985302137  -208.2370550388628 -208.2370550388628 -208.2370550388628 0.0 0.0 0.0 208.2370550388628 237.26574082970959 3887.5770628288324 -0.1048343535077807 0.0029271605334100148 0.8572794389931285 3.157431333028069E-6
3.388441561392025 4006.052270422853 3.388441561392025 24.523113665753677  -216.3751839544612 -216.3751839544612 -216.3751839544612 0.0 0.0 0.0 216.3751839544612 240.21454596935587 4006.052270422853 -0.10483435350777898 0.002930125011805204 0.8531215141820478 3.0711267562666784E-6
3.4276778654645033 4126.691177520889 3.4276778654645033 25.505059547439227  -224.68973089103525 -224.68973089103525 -224.68973089103525 0.0 0.0 0.0 224.68973089103525 245.15541543666902 4126.691177520889 -0.10483435350777842 0.0029331255548507343 0.8472307491257359 2.9572692813830557E-6
3.467368504525316 4249.314225645512 3.467368504525316 26.510209947041282  -233.26719003934414 -233.26719003934414 -233.26719003934414 0.0 0.0 0.0 233.26719003934414 250.5598129994574 4249.314225645512 -0.10483435350777813 0.00294123515607364 0.8421012329594976 2.8509042758672436E-6
3.5075187395256795 4373.980582781754 3.5075187395256795 27.538947200283804  -242.13065474028338 -242.13065474028338 -242.13065474028338 0.0 0.0 0.0 242.13065474028338 220.21678316814683 4373.980582781754 -0.10483435350777959 0.002944273768508395 0.838166789084432 3.194907023106295E-6
3.5481338923357546 4499.111440888722 3.5481338923357546 28.932396159537838  -248.8097290050091 -248.8097290050091 -248.8097290050091 0.0 0.0 0.0 248.8097290050091 255.04797499918715 4499.111440888722 -0.10483435350778236 0.0029486662282929388 0.8793000580100729 2.8651069479754014E-6
3.589219346450052 4625.195794167591 3.589219346450052 29.986261854574973  -257.9180669585593 -257.9180669585593 -257.9180669585593 0.0 0.0 0.0 257.9180669585593 264.0299105668888 4625.195794167591 -0.10483435350777719 0.0029568694944021668 0.8703826345727647 2.7157466079678955E-6
3.6307805477010135 4753.40179890278 3.6307805477010135 31.064790942241444  -267.48065340590034 -267.48065340590034 -267.48065340590034 0.0 0.0 0.0 267.48065340590034 267.86747660630544 4753.40179890278 -0.10483435350778092 0.002960046960331123 0.8635459896493368 2.6282343447492343E-6
3.672823004980847 4883.875649656314 3.672823004980847 32.16868037524072  -277.2818136829251 -277.2818136829251 -277.2818136829251 0.0 0.0 0.0 277.2818136829251 260.6903004341726 4883.875649656314 -0.1048343535077792 0.002962945599572285 0.8555910828325637 2.6476773172479573E-6
3.7153522909717256 5016.4681696275775 3.7153522909717256 33.29694091029668  -286.8603136980216 -286.8603136980216 -286.8603136980216 0.0 0.0 0.0 286.8603136980216 276.0851005614804 5016.4681696275775 -0.10483435350777984 0.0029716993674866153 0.8478267485542599 2.456229914234022E-6
3.7583740428844417 5150.987276386074 3.7583740428844417 34.44943273385317  -297.18509659398694 -297.18509659398694 -297.18509659398694 0.0 0.0 0.0 297.18509659398694 281.4223520610762 5150.987276386074 -0.10483435350777859 0.002974762462349389 0.8411465543864874 2.3657310741477076E-6
3.801893963205612 5287.6347258341975 3.801893963205612 35.99096503641804  -309.48588587090364 -309.48588587090364 -309.48588587090364 0.0 0.0 0.0 309.48588587090364 270.09437432496367 5287.6347258341975 -0.10483435350777781 0.009766196053980257 1.088801721805025 1.0355204948839114E-5
3.845917820453536 5425.511029971168 3.845917820453536 38.283251380779  -325.08115752805674 -325.08115752805674 -325.08115752805674 0.0 0.0 0.0 325.08115752805674 162.50060719152765 5425.511029971168 -0.10483435350778086 0.02142510783448605 1.084723133233629 3.718663923911261E-5
3.8904514499428067 5563.66291667212 3.8904514499428067 40.555343828450134  -340.9024925993831 -340.9024925993831 -340.9024925993831 0.0 0.0 0.0 340.9024925993831 184.09346235668983 5563.66291667212 -0.10483435350778292 0.027540732938969668 1.1274944241574836 4.335623193586587E-5
3.9355007545577743 5702.753977653482 3.9355007545577743 42.1920647494789  -354.17631571163685 -354.17631571163685 -354.17631571163685 0.0 0.0 0.0 354.17631571163685 291.7249350019341 5702.753977653482 -0.10483435350777728 0.002998472432114049 0.9406740669789924 2.456776673130499E-6
3.9810717055349727 5843.455613630159 3.9810717055349727 43.47471227930155  -365.69461684113674 -365.69461684113674 -365.69461684113674 0.0 0.0 0.0 365.69461684113674 299.98562326251823 5843.455613630159 -0.1048343535077812 0.0030018073778434315 0.9273792135995058 2.33098638168509E-6
4.02717034325459 5986.226375511205 4.02717034325459 44.783037816386155  -377.17446110333293 -377.17446110333293 -377.17446110333293 0.0 0.0 0.0 377.17446110333293 302.1789413879446 5986.226375511205 -0.10483435350777742 0.0030050728119876318 0.9142960912434713 2.2577594408739094E-6
4.073802778041126 6130.991786804854 4.073802778041126 46.1164556082508  -388.8702790361155 -388.8702790361155 -388.8702790361155 0.0 0.0 0.0 388.8702790361155 309.4829203106678 6130.991786804854 -0.10483435350778092 0.0030081945137699286 0.9014429103999229 2.1508367881821556E-6
4.120975190973303 6277.779879791842 4.120975190973303 47.47545245487502  -401.02784106777256 -401.02784106777256 -401.02784106777256 0.0 0.0 0.0 401.02784106777256 319.3299968650978 6277.779879791842 -0.10483435350777881 0.0030117431159882796 0.8886469576871214 2.0337963707646112E-6
4.168693834703354 6426.683622624031 4.168693834703354 48.86123369717473  -413.777760715693 -413.777760715693 -413.777760715693 0.0 0.0 0.0 413.777760715693 329.91886870781593 6426.683622624031 -0.10483435350778303 0.003015077867342511 0.8761034229154573 1.9206434760354848E-6
4.216965034285822 6577.820737724468 4.216965034285822 50.275227173261534  -427.1663232703809 -427.1663232703809 -427.1663232703809 0.0 0.0 0.0 427.1663232703809 338.7721025915932 6577.820737724468 -0.10483435350777703 0.0030184007042255282 0.8637280665056415 1.824930316767441E-6
4.265795188015927 6731.296358871524 4.265795188015927 51.71881200233422  -441.1202245347378 -441.1202245347378 -441.1202245347378 0.0 0.0 0.0 441.1202245347378 343.81970970987186 6731.296358871524 -0.10483435350778092 0.0030220375184373664 0.8514631575726833 1.7544255501309854E-6
4.3151907682776525 6887.16256863522 4.3151907682776525 53.19275762569373  -455.46176088795477 -455.46176088795477 -455.46176088795477 0.0 0.0 0.0 455.46176088795477 344.60087369739443 6887.16256863522 -0.10483435350778014 0.0030254646534684567 0.8393882561713069 1.7078062474341722E-6
4.365158322401659 7045.398428956159 4.365158322401659 54.69705773365589  -469.98463220180514 -469.98463220180514 -469.98463220180514 0.0 0.0 0.0 469.98463220180514 342.3854669737642 7045.398428956159 -0.1048343535077767 0.0030288651201241723 0.8275077110197264 1.6770138957960925E-6
4.415704473533125 7205.888217730094 4.415704473533125 56.23100940489507  -484.540485114527 -484.540485114527 -484.540485114527 0.0 0.0 0.0 484.540485114527 340.06238566867177 7205.888217730094 -0.10483435350777769 0.0030387453507853823 0.8156012501699569 1.6504926435084692E-6
4.466835921509632 7368.523170021677 4.466835921509632 57.79361872054434  -499.1261299033793 -499.1261299033793 -499.1261299033793 0.0 0.0 0.0 499.1261299033793 341.2984015159764 7368.523170021677 -0.10483435350778202 0.003042326635459666 0.8040570885451517 1.6045692697143068E-6
4.518559443749224 7533.271291362846 4.518559443749224 59.38437230632008  -513.9263133466833 -513.9263133466833 -513.9263133466833 0.0 0.0 0.0 513.9263133466833 347.0767297396935 7533.271291362846 -0.10483435350777834 0.003046148892925056 0.7926031487657191 1.5395061352666243E-6
4.57088189614875 7700.136939798003 4.57088189614875 61.003533887681286  -529.1838622353908 -529.1838622353908 -529.1838622353908 0.0 0.0 0.0 529.1838622353908 354.1642478161366 7700.136939798003 -0.10483435350778007 0.0030499631597910356 0.7813292873452531 1.4720548056381696E-6
4.623810213992602 7869.174491923516 4.623810213992602 62.65188465522235  -544.9766466948577 -544.9766466948577 -544.9766466948577 0.0 0.0 0.0 544.9766466948577 361.1720686477051 7869.174491923516 -0.10483435350778016 0.003053739831503882 0.7702334251592451 1.4084461228166604E-6
4.677351412871982 8040.439183532571 4.677351412871982 64.33022114157512  -561.310171874282 -561.310171874282 -561.310171874282 0.0 0.0 0.0 561.310171874282 372.11006201239127 8040.439183532571 -0.10483435350778339 0.0030574815323560953 0.7593270440056465 1.3338939313655548E-6
4.7315125896148045 8214.011195094241 4.7315125896148045 66.03946975172943  -578.4112649820418 -578.4112649820418 -578.4112649820418 0.0 0.0 0.0 578.4112649820418 384.79386859623634 8214.011195094241 -0.10483435350777578 0.0030615752581442846 0.7500404264253937 1.261250839496987E-6
4.786300923226383 8390.04190153499 4.786300923226383 67.78090851037037  -596.384022420339 -596.384022420339 -596.384022420339 0.0 0.0 0.0 596.384022420339 395.0372689069076 8390.04190153499 -0.10483435350778036 0.003065461088955729 0.7424071292399905 1.2036490334882072E-6
4.841723675840993 8568.642148999228 4.841723675840993 69.5558603119571  -615.097797871731 -615.097797871731 -615.097797871731 0.0 0.0 0.0 615.097797871731 402.9935353845513 8568.642148999228 -0.104834353507784 0.0030691687408149946 0.7348367555437856 1.1558821520091463E-6
4.897788193684462 8749.89257430162 4.897788193684462 71.36538597396722  -634.4379174922274 -634.4379174922274 -634.4379174922274 0.0 0.0 0.0 634.4379174922274 408.02671484381096 8749.89257430162 -0.10483435350777566 0.003073582060466949 0.7271943614253902 1.1184246150232627E-6
4.954501908047903 8933.824305157934 4.954501908047903 73.21012846047893  -654.2508478211798 -654.2508478211798 -654.2508478211798 0.0 0.0 0.0 654.2508478211798 411.2678626500691 8933.824305157934 -0.10483435350778106 0.0030776199810283182 0.7197931814310136 1.0871712199544994E-6
5.011872336272723 9120.42872139853 5.011872336272723 75.09009154675861  -674.4415265826642 -674.4415265826642 -674.4415265826642 0.0 0.0 0.0 674.4415265826642 413.7739659512512 9120.42872139853 -0.10483435350777304 0.0030815320140580257 0.7125321112404682 1.0587854466679957E-6
5.069907082747044 9309.678802216353 5.069907082747044 77.00510351295871  -694.9743447422669 -694.9743447422669 -694.9743447422669 0.0 0.0 0.0 694.9743447422669 416.9970345332015 9309.678802216353 -0.10483435350777257 0.0030859482314323354 0.70552890399392 1.0298417169513931E-6
5.1286138399136485 9501.547155169112 5.1286138399136485 78.9550723519852  -715.8964609703639 -715.8964609703639 -715.8964609703639 0.0 0.0 0.0 715.8964609703639 423.02162462696083 9501.547155169112 -0.10483435350777284 0.00309020601883586 0.6985890655166096 9.950539978404453E-7
5.188000389289611 9695.995149509596 5.188000389289611 80.94007853151484  -737.3814108852002 -737.3814108852002 -737.3814108852002 0.0 0.0 0.0 737.3814108852002 430.7815438237904 9695.995149509596 -0.10483435350777759 0.0030873344885018984 0.6916834809733758 9.555072791965155E-7
5.248074602497725 9893.059754510523 5.248074602497725 82.96067737042011  -759.5442844678134 -759.5442844678134 -759.5442844678134 0.0 0.0 0.0 759.5442844678134 438.2089191470184 9893.059754510523 -0.10483435350778247 0.003091198356227716 0.6850535653559893 9.208103495660806E-7
5.3088444423098835 10092.82882728201 5.3088444423098835 85.0178644947491  -782.3758277503966 -782.3758277503966 -782.3758277503966 0.0 0.0 0.0 782.3758277503966 443.4332805497049 10092.82882728201 -0.10483435350778225 0.0030957592284526388 0.6783832753739839 8.921009954931744E-7
5.370317963702527 10295.329821393638 5.370317963702527 87.11207988409485  -805.7536615102048 -805.7536615102048 -805.7536615102048 0.0 0.0 0.0 805.7536615102048 449.444157483281 10295.329821393638 -0.10483435350777515 0.0031001580639261283 0.6718523116238448 8.629426097253206E-7
5.432503314924332 10500.576705457912 5.432503314924332 89.24350716655411  -829.7378509812786 -829.7378509812786 -829.7378509812786 0.0 0.0 0.0 829.7378509812786 456.37394962227955 10500.576705457912 -0.1048343535077767 0.0031042363316620054 0.6660064191832522 8.338968747489398E-7
5.495408738576245 10708.601313526886 5.495408738576245 91.41259353720666  -854.3920960913226 -854.3920960913226 -854.3920960913226 0.0 0.0 0.0 854.3920960913226 463.85485269966034 10708.601313526886 -0.10483435350778647 0.003108916714828126 0.6602798348796602 8.052950274837063E-7
5.559042572704035 10919.442704879026 5.559042572704035 93.61995524215007  -879.7630173422854 -879.7630173422854 -879.7630173422854 0.0 0.0 0.0 879.7630173422854 471.46793196696234 10919.442704879026 -0.10483435350778159 0.0031134967109118297 0.6546593822617159 7.776991945073928E-7
5.62341325190349 11133.146647722291 5.62341325190349 95.8662401835079  -905.8716843227318 -905.8716843227318 -905.8716843227318 0.0 0.0 0.0 905.8716843227318 478.75283355650834 11133.146647722291 -0.10483435350778758 0.003117848962706436 0.64916527175191 7.517942399500017E-7
5.688529308438413 11349.753684136595 5.688529308438413 98.15207927220429  -932.7094387006846 -932.7094387006846 -932.7094387006846 0.0 0.0 0.0 932.7094387006846 487.55197367919413 11349.753684136595 -0.10483435350778492 0.0031224498604734943 0.6437494432121762 7.247553349029836E-7
5.7543993733715695 11569.310366775577 5.7543993733715695 100.47813699514646  -960.3906247333102 -960.3906247333102 -960.3906247333102 0.0 0.0 0.0 960.3906247333102 496.7526881767473 11569.310366775577 -0.10483435350777248 0.003127287687195262 0.6387574236707516 6.988171739214073E-7
5.821032177708714 11791.88497530804 5.821032177708714 102.84522022239122  -988.953967532069 -988.953967532069 -988.953967532069 0.0 0.0 0.0 988.953967532069 506.12358871239485 11791.88497530804 -0.10483435350778314 0.0031318609408964634 0.6340744124380091 6.740406980284424E-7
5.88843655355589 12017.539324193163 5.88843655355589 105.25415583930457  -1018.423905707551 -1018.423905707551 -1018.423905707551 0.0 0.0 0.0 1018.423905707551 516.2022457939534 12017.539324193163 -0.10483435350778275 0.003136481902575866 0.6294518879877964 6.495093941705936E-7
5.956621435290104 12246.23971152029 5.956621435290104 107.70571611793216  -1048.8641211545726 -1048.8641211545726 -1048.8641211545726 0.0 0.0 0.0 1048.8641211545726 524.7572363859372 12246.23971152029 -0.1048343535077727 0.003133369198277924 0.6245760006467465 6.260923915234879E-7
6.025595860743577 12478.01948315945 6.025595860743577 110.20085001309235  -1080.1905041437765 -1080.1905041437765 -1080.1905041437765 0.0 0.0 0.0 1080.1905041437765 527.0118801539709 12478.01948315945 -0.10483435350777226 0.003138350587225996 0.620043299086527 6.127778665525815E-7
6.095368972401691 12713.004424090535 6.095368972401691 112.74000745592427  -1111.9758671737313 -1111.9758671737313 -1111.9758671737313 0.0 0.0 0.0 1111.9758671737313 526.978800192186 12713.004424090535 -0.10483435350777759 0.003143152669615386 0.615558589480241 6.023400318833539E-7
6.165950018614821 12951.124190720255 6.165950018614821 115.3223052584914  -1144.0692067060568 -1144.0692067060568 -1144.0692067060568 0.0 0.0 0.0 1144.0692067060568 529.4215619248727 12951.124190720255 -0.1048343535077787 0.0031476826167215867 0.6118161091707417 5.899432256632919E-7
6.237348354824192 13192.311735707994 6.237348354824192 117.94695816576501  -1176.6438793958862 -1176.6438793958862 -1176.6438793958862 0.0 0.0 0.0 1176.6438793958862 544.7960595817768 13192.311735707994 -0.10483435350777492 0.0031530316248288156 0.6080851062625886 5.642333280630425E-7
6.309573444801932 13436.614964665821 6.309573444801932 120.6146066921984  -1210.6444220152912 -1210.6444220152912 -1210.6444220152912 0.0 0.0 0.0 1210.6444220152912 566.7160928366463 13436.614964665821 -0.10483435350778614 0.0031579813266386933 0.6047092058676087 5.340606654215341E-7
6.382634861905487 13684.26017562459 6.382634861905487 123.32797980461193  -1246.5715214985264 -1246.5715214985264 -1246.5715214985264 0.0 0.0 0.0 1246.5715214985264 575.2134041569537 13684.26017562459 -0.10483435350777542 0.0031626966835240247 0.6015564411977409 5.182089706459205E-7
6.456542290346554 13935.402183349066 6.456542290346554 126.0889939526283  -1283.4644951569271 -1283.4644951569271 -1283.4644951569271 0.0 0.0 0.0 1283.4644951569271 570.159615725934 13935.402183349066 -0.10483435350778293 0.0031682940186748714 0.5982665611944703 5.149010221267253E-7
6.531305526474723 14189.682700367603 6.531305526474723 128.89659401203735  -1320.3261149588704 -1320.3261149588704 -1320.3261149588704 0.0 0.0 0.0 1320.3261149588704 562.0290147957655 14189.682700367603 -0.10483435350778691 0.0031649091324028986 0.5947173218484375 5.127587697896681E-7
6.60693448007596 14447.13663417526 6.60693448007596 131.74886300865032  -1356.928582537437 -1356.928582537437 -1356.928582537437 0.0 0.0 0.0 1356.928582537437 559.8548541566513 14447.13663417526 -0.10483435350777559 0.0031699985282256558 0.5917754862161437 5.071548504460994E-7
6.683439175686146 14707.653283105217 6.683439175686146 134.6439389167033  -1393.7136386024436 -1393.7136386024436 -1393.7136386024436 0.0 0.0 0.0 1393.7136386024436 567.0580620928953 14707.653283105217 -0.10483435350777448 0.0031749366744913696 0.5889078356325365 4.933497028550683E-7
6.760829753919817 14971.20036123368 6.760829753919817 137.5815080553939  -1431.4096753870801 -1431.4096753870801 -1431.4096753870801 0.0 0.0 0.0 1431.4096753870801 582.8168804201745 14971.20036123368 -0.10483435350777537 0.003180429928309134 0.5860722982853983 4.730476657480443E-7
6.839116472814292 15237.873924551552 6.839116472814292 140.56286379429358  -1470.7038418397815 -1470.7038418397815 -1470.7038418397815 0.0 0.0 0.0 1470.7038418397815 603.9833173721672 15237.873924551552 -0.10483435350777515 0.0031857901213430202 0.5834453358911814 4.499791495063927E-7
6.918309709189366 15507.884632694508 6.918309709189366 143.59025869996302  -1512.0549145517577 -1512.0549145517577 -1512.0549145517577 0.0 0.0 0.0 1512.0549145517577 620.1770961768076 15507.884632694508 -0.10483435350777448 0.003190831722773795 0.5816793768659115 4.32585386643185E-7
6.998419960022734 15781.102291261619 6.998419960022734 146.66529311743017  -1555.0847390742636 -1555.0847390742636 -1555.0847390742636 0.0 0.0 0.0 1555.0847390742636 627.6174598886124 15781.102291261619 -0.10483435350778114 0.0031873588074272543 0.5794994335018268 4.2052222587813497E-7
7.079457843841378 16057.810810109577 7.079457843841378 149.78965418443983  -1599.1221974164737 -1599.1221974164737 -1599.1221974164737 0.0 0.0 0.0 1599.1221974164737 630.4761301046574 16057.810810109577 -0.10483435350777937 0.0031928979882125527 0.5777745866392273 4.1330896918353606E-7
7.16143410212902 16338.099418016764 7.16143410212902 152.96331293150203  -1643.8024636159998 -1643.8024636159998 -1643.8024636159998 0.0 0.0 0.0 1643.8024636159998 633.645393648933 16338.099418016764 -0.10483435350777981 0.003198506143090786 0.5762785677060196 4.0619387949545864E-7
7.2443596007499 16621.936096093552 7.2443596007499 156.1856006484235  -1689.160428831403 -1689.160428831403 -1689.160428831403 0.0 0.0 0.0 1689.160428831403 636.061463273039 16621.936096093552 -0.10483435350779635 0.0032038865842529936 0.5753320608113071 4.000337431998603E-7
7.3282453313890406 16909.27601507799 7.3282453313890406 159.45586084014357  -1735.1330162073975 -1735.1330162073975 -1735.1330162073975 0.0 0.0 0.0 1735.1330162073975 641.4458763265521 16909.27601507799 -0.10483435350777098 0.003209570489821922 0.5743318312003322 3.9214780423991356E-7
7.413102413009176 17199.861451135934 7.413102413009176 162.77338387894216  -1781.9813519243564 -1781.9813519243564 -1781.9813519243564 0.0 0.0 0.0 1781.9813519243564 651.4028213030941 17199.861451135934 -0.10483435350777981 0.003205888224240564 0.572916916470902 3.803561010371193E-7
7.498942093324558 17493.644882268753 7.498942093324558 166.1383785601073  -1830.1228969335796 -1830.1228969335796 -1830.1228969335796 0.0 0.0 0.0 1830.1228969335796 659.4755946614633 17493.644882268753 -0.10483435350777315 0.003211611373680733 0.5722314853860928 3.716173730865989E-7
7.585775750291838 17790.97782063603 7.585775750291838 169.55198183926808  -1879.4042167336568 -1879.4042167336568 -1879.4042167336568 0.0 0.0 0.0 1879.4042167336568 663.4185753913224 17790.97782063603 -0.10483435350778869 0.003217312319867361 0.5717418785420963 3.6551533214459055E-7
7.67361489361819 18091.86136435236 7.67361489361819 173.0141318925072  -1929.4767595184508 -1929.4767595184508 -1929.4767595184508 0.0 0.0 0.0 1929.4767595184508 668.64493112795 18091.86136435236 -0.10483435350777537 0.00322292050079486 0.5712752446567391 3.5883883770610553E-7
7.762471166286916 18396.278521798693 7.762471166286916 176.52456504764123  -1980.4663916146048 -1980.4663916146048 -1980.4663916146048 0.0 0.0 0.0 1980.4663916146048 681.3151560760376 18396.278521798693 -0.10483435350776665 0.0032289312387993375 0.5707512234533988 3.484637433613603E-7
7.852356346100717 18703.85144515731 7.852356346100717 180.08305148802984  -2033.0564088683857 -2033.0564088683857 -2033.0564088683857 0.0 0.0 0.0 2033.0564088683857 699.9904586994103 18703.85144515731 -0.10483435350778247 0.0032251221637127777 0.5698589676663468 3.343654816159694E-7
7.943282347242815 19014.92465663781 7.943282347242815 183.69180220779342  -2087.831697325836 -2087.831697325836 -2087.831697325836 0.0 0.0 0.0 2087.831697325836 712.3980599509549 19014.92465663781 -0.1048343535077958 0.0032310555405765692 0.5694906865627605 3.2516839050358923E-7
8.035261221856173 19329.848453400875 8.035261221856173 187.35302697154785  -2144.242694551982 -2144.242694551982 -2144.242694551982 0.0 0.0 0.0 2144.242694551982 715.6414278351258 19329.848453400875 -0.10483435350777115 0.0032367487048534167 0.5692046965279841 3.203922365860706E-7
8.128305161640991 19648.64424431421 8.128305161640991 191.06694576197074  -2201.4614685094657 -2201.4614685094657 -2201.4614685094657 0.0 0.0 0.0 2201.4614685094657 715.954314901531 19648.64424431421 -0.10483435350776493 0.0032430203319229437 0.5688051182187478 3.1697707699524535E-7
8.22242649947071 19971.045414449112 8.22242649947071 194.8324310069067  -2259.2253474581203 -2259.2253474581203 -2259.2253474581203 0.0 0.0 0.0 2259.2253474581203 720.2687802335784 19971.045414449112 -0.10483435350777448 0.0032391419553969374 0.5679853480444682 3.106508334738125E-7
8.317637711026709 20294.1494784043 8.317637711026709 198.6434795901585  -2317.9150069428815 -2317.9150069428815 -2317.9150069428815 0.0 0.0 0.0 2317.9150069428815 729.1852771150515 20294.1494784043 -0.10483435350776205 0.0032574174850896445 0.5682667061182409 3.052022592110244E-7
8.41395141645195 20622.094493542296 8.41395141645195 202.50776933118127  -2377.9874012775804 -2377.9874012775804 -2377.9874012775804 0.0 0.0 0.0 2377.9874012775804 735.3287975340905 20622.094493542296 -0.10483435350778247 0.0032534271032568693 0.5674632334410099 2.98398911229115E-7
8.511380382023765 20955.384302828268 8.511380382023765 206.42656349294447  -2439.2277109434663 -2439.2277109434663 -2439.2277109434663 0.0 0.0 0.0 2439.2277109434663 739.1302903289255 20955.384302828268 -0.1048343535077656 0.003249494537640032 0.5666656385906502 2.926993038480772E-7
8.609937521846005 21294.03274176913 8.609937521846005 210.3996795911321  -2501.4239123415255 -2501.4239123415255 -2501.4239123415255 0.0 0.0 0.0 2501.4239123415255 745.1445211590038 21294.03274176913 -0.10483435350777093 0.0032455925817688794 0.5658762874302828 2.8626943778299186E-7
8.709635899560805 21634.71445403719 8.709635899560805 214.42087369009164  -2564.7895720224597 -2564.7895720224597 -2564.7895720224597 0.0 0.0 0.0 2564.7895720224597 756.6043694970936 21634.71445403719 -0.10483435350777981 0.003276312852611237 0.5668465427966818 2.8182662685013173E-7
8.81048873008014 21975.953176843428 8.81048873008014 218.48769827183656  -2629.831085541083 -2629.831085541083 -2629.831085541083 0.0 0.0 0.0 2629.831085541083 772.0540071133977 21975.953176843428 -0.10483435350777359 0.0032722207319058685 0.5662324971322493 2.723890852441372E-7
8.912509381337456 22322.610696684893 8.912509381337456 222.609995165029  -2697.064855733343 -2697.064855733343 -2697.064855733343 0.0 0.0 0.0 2697.064855733343 789.8081972072628 22322.610696684893 -0.10483435350777626 0.0032681613759634456 0.5656214585749454 2.6260786785311595E-7
9.015711376059569 22674.859116639138 9.015711376059569 226.7897589340449  -2766.766986825356 -2766.766986825356 -2766.766986825356 0.0 0.0 0.0 2766.766986825356 807.5255309495509 22674.859116639138 -0.10483435350778336 0.0032641164844132366 0.5650169414070926 2.53320803337893E-7
9.120108393559097 23032.88411310212 9.120108393559097 231.0290170057189  -2838.976717997682 -2838.976717997682 -2838.976717997682 0.0 0.0 0.0 2838.976717997682 822.7480190930463 23032.88411310212 -0.10483435350778691 0.0032601042704663986 0.5644247653878016 2.452283671912792E-7
9.22571427154763 23390.030862803003 9.22571427154763 235.3175622248535  -2913.4256836173945 -2913.4256836173945 -2913.4256836173945 0.0 0.0 0.0 2913.4256836173945 833.6881621857776 23390.030862803003 -0.10483435350776826 0.003291619942818846 0.5655202920597932 2.420216642382362E-7
9.33254300796991 23751.43363993474 9.33254300796991 239.66530933795678  -2989.6729468293865 -2989.6729468293865 -2989.6729468293865 0.0 0.0 0.0 2989.6729468293865 840.0319171119303 23751.43363993474 -0.10483435350779136 0.0032874431861912847 0.5649156566324378 2.3688964656622237E-7
9.440608762859233 24118.79223945208 9.440608762859233 244.07548063378195  -3067.320814747755 -3067.320814747755 -3067.320814747755 0.0 0.0 0.0 3067.320814747755 844.2945476290694 24118.79223945208 -0.1048343535077656 0.0032833152674257736 0.5643253421752972 2.3245995804334192E-7
