#rho T p e s c^2 cv gamma alpha
9.8228228 0.0 -0.3015769239188987 -0.03686024803851734 NaN 3.294076892820253 1.225989274882135E-4 1.043488568624727 3.953705569549261E-6
9.8288288 0.0 -0.28160028491889866 -0.03687838783851734 NaN 3.3063801020150163 1.225989274882135E-4 1.0428509349380808 3.934181180444302E-6
9.8348348 0.0 -0.26156271791889624 -0.03689526243851734 NaN 3.3187599443058757 1.225989274882135E-4 1.0422140800398862 3.914719940060865E-6
9.8408408 0.0 -0.24146376992191693 -0.03691087103851734 NaN 3.3310991042386155 1.225989274882135E-4 1.0415768835530161 3.895455467674781E-6
9.8468468 0.0 -0.22130369292492785 -0.036925248138215634 NaN 3.3433424822086777 1.22599062487054E-4 1.0409393181491047 3.876452924301333E-6
9.8528529 0.0 -0.20108273292493267 -0.03693832273821564 NaN 3.3557718540174166 1.22599062487054E-4 1.0403047825783376 3.8573879379535595E-6
9.8588589 0.0 -0.18080045292492294 -0.03695009413851734 NaN 3.3681630115757417 1.225989274882135E-4 1.039672175507454 3.83851585576535E-6
9.8648649 0.0 -0.16045675292493267 -0.03696063183851703 NaN 3.3805720572669897 1.2259892748821234E-4 1.0390391946051312 3.819770425664942E-6
9.8708709 0.0 -0.14005153292493266 -0.036969900038517335 NaN 3.3929956389778395 1.225989274882135E-4 1.038406983986016 3.8011542892447567E-6
9.8768769 0.0 -0.11958471292493267 -0.03697789803851734 NaN 3.4048526753150976 1.225989274882135E-4 1.0377755422449713 3.7833118094150692E-6
9.8828829 0.0 -0.09905970289477478 -0.03698462513851734 NaN 3.4178942542039024 1.225989274882135E-4 1.0371560098920865 3.7643369235853285E-6
9.8888889 0.0 -0.07846939289477478 -0.036990080538517336 NaN 3.4309525385428046 1.225989274882135E-4 1.036526094938202 3.7454560296535258E-6
9.8948949 0.0 -0.057813692924922944 -0.036994263638517336 NaN 3.4428553060935085 1.225989274882135E-4 1.03588581628937 3.7279373141930256E-6
9.9009009 0.0 -0.03709955292492295 -0.03699717363851734 NaN 3.45477381733125 1.225989274882135E-4 1.035257436076754 3.7105705762971765E-6
9.9069069 0.0 -0.016326882894784567 -0.036998809938517334 NaN 3.4684630405277894 1.225989274882135E-4 1.034640932660328 3.6914855620638367E-6
9.9129129 0.0 0.004514947075077047 -0.036999171638517334 NaN 3.4804110081526334 1.225989274882135E-4 1.0340029599759748 3.674317058455144E-6
9.9189189 0.0 0.02541546707505754 -0.036998258138517336 NaN 3.4929591998853136 1.225989274882135E-4 1.0333768613215133 3.656685011698875E-6
9.9249249 0.0 0.04637827707505754 -0.03699606883851734 NaN 3.5055202602161737 1.225989274882135E-4 1.0327515204255737 3.6391738511475154E-6
9.9309309 0.0 0.06740344707507706 -0.03699260283851734 NaN 3.5180975172312046 1.225989274882135E-4 1.0321269359133316 3.6217790286317823E-6
9.9369369 0.0 0.08849106707505755 -0.03698785943851734 NaN 3.530685976120387 1.225989274882135E-4 1.03150310641347 3.604504620307667E-6
9.9429429 0.0 0.10964119707505754 -0.03698183803851734 NaN 3.543290628937812 1.225989274882135E-4 1.0308800305576165 3.587344433411267E-6
9.9489489 0.0 0.13085392707505755 -0.036974537938517335 NaN 3.555261435744861 1.225989274882135E-4 1.030257706980949 3.5709502579192167E-6
9.954955 0.0 0.15212579710523494 -0.03696595833851734 NaN 3.569121074142561 1.225989274882135E-4 1.02964718522529 3.5528308044426637E-6
9.960961 0.0 0.17346743707505757 -0.03695613373821594 NaN 3.581176746202315 1.2259906248705517E-4 1.029014167800783 3.536563887380806E-6
9.966967 0.0 0.1948683570750966 -0.036944957938517334 NaN 3.5938328606203154 1.225989274882135E-4 1.028395226008415 3.5198635421767945E-6
9.972973 0.0 0.21633215707505754 -0.03693253573851733 NaN 3.6065001468519866 1.225989274882135E-4 1.0277758979779286 3.5032771984419124E-6
9.978979 0.0 0.23785889707505753 -0.03691883123851703 NaN 3.6185925461324455 1.2259892748821234E-4 1.0271573154512834 3.48736850898261E-6
9.984985 0.0 0.259445117105235 -0.036903878938215944 NaN 3.632454253098312 1.2259906248705517E-4 1.0265493746860501 3.469919676423698E-6
9.990991 0.0 0.2811014370750576 -0.03688757263851734 NaN 3.643986380041813 1.225989274882135E-4 1.0259223815319858 3.4547439312980865E-6
9.996997 0.0 0.3028138571051959 -0.036870017138517334 NaN 3.657870529153523 1.225989274882135E-4 1.0253170421873337 3.4375336301935173E-6
10.003003 0.0 0.3245964970750966 -0.036851176538517334 NaN 3.670009348332026 1.225989274882135E-4 1.0246904135271593 3.4220139416545236E-6
10.009009 0.0 0.3464388670750966 -0.036831050138517334 NaN 3.6821609803432125 1.225989274882135E-4 1.0240755384057916 3.4066287881196683E-6
10.015015 0.0 0.3683410371052349 -0.036809672438215944 NaN 3.6960770206189655 1.2259906248705517E-4 1.023471268690021 3.3897696570210645E-6
10.021021 0.0 0.39031359707509655 -0.03678693733851703 NaN 3.708249325182266 1.2259892748821234E-4 1.0228479992790667 3.374557808761442E-6
10.027027 0.0 0.41234606707505755 -0.03676294943851734 NaN 3.721015545174003 1.225989274882135E-4 1.022235332624978 3.358952713998585E-6
10.033033 0.0 0.43444200707509656 -0.036737673038517334 NaN 3.733792926887504 1.225989274882135E-4 1.0216233994828299 3.3434515415111663E-6
10.039039 0.0 0.45660147707505755 -0.03671110743851734 NaN 3.7465781375454767 1.225989274882135E-4 1.0210121985365965 3.328056309887227E-6
10.045045 0.0 0.4788245170750575 -0.03668325193851733 NaN 3.759376167276717 1.225989274882135E-4 1.020401728472559 3.3127616200508927E-6
10.051051 0.0 0.5011111970750575 -0.03665414103821564 NaN 3.772180298316869 1.22599062487054E-4 1.0197908650459688 3.2975724601731124E-6
10.057057 0.0 0.5234615470750965 -0.03662366853851734 NaN 3.784995687776805 1.225989274882135E-4 1.0191829757535842 3.2824833434339707E-6
10.063063 0.0 0.5458756270750966 -0.036591939238517335 NaN 3.7978188349291226 1.225989274882135E-4 1.0185746904877189 3.2674963864091744E-6
10.069069 0.0 0.5683534770750576 -0.036558917338517335 NaN 3.810651455989394 1.225989274882135E-4 1.0179671308821734 3.252609167772656E-6
10.075075 0.0 0.5908951470750576 -0.03652460213851734 NaN 3.8234918821715422 1.225989274882135E-4 1.0173602956389542 3.237822190575277E-6
10.081081 0.0 0.6135006770750575 -0.036489028138215945 NaN 3.8363400405905588 1.2259906248705517E-4 1.0167530638739093 3.223134583334998E-6
10.087087 0.0 0.6361701070750576 -0.03645208923851703 NaN 3.849197795922002 1.2259892748821234E-4 1.0161487930643143 3.208543868859227E-6
10.093093 0.0 0.6589034870750965 -0.036413890138517334 NaN 3.8649853278403175 1.225989274882135E-4 1.0155441231526763 3.1916359163581885E-6
10.099099 0.0 0.6817184069243266 -0.03637439513851734 NaN 3.8749346250211065 1.225989274882135E-4 1.0148856555947017 3.1794849660716002E-6
10.105105 0.0 0.7045798069243266 -0.036333603538517334 NaN 3.8819597922228692 1.225989274882135E-4 1.01428245520762 3.1699595524171827E-6
10.111111 0.0 0.7274701072258665 -0.03629151463851733 NaN 3.9065560036421845 1.225989274882135E-4 1.0137888755880569 3.14659797999488E-6
10.117117 0.0 0.7504948069243266 -0.03624812783851734 NaN 3.9135957372692642 1.225989274882135E-4 1.0130782029634329 3.13687279317077E-6
10.123123 0.0 0.7735485069242486 -0.036203442438517336 NaN 3.920640890925246 1.225989274882135E-4 1.012477148557144 3.1275216309674963E-6
10.129129 0.0 0.7966312072258666 -0.036157457838517336 NaN 3.945257799797457 1.225989274882135E-4 1.011985517376275 3.1046559444018675E-6
