#rho T p e s c^2 cv gamma alpha
11.77138 0.0 73.61030144494016 1.1985430318268664 -3.132764385741578E-5 28.904972991088346 1.65499681731335E-4 1.8035922067537233 8.772746204609463E-7
11.80113 0.0 74.47496451941362 1.2143990318268665 -3.173441374920458E-5 29.098399376193566 1.65499681731335E-4 1.7925271693387366 8.639134095247731E-7
11.83095 0.0 75.34883144493836 1.2304010318268381 -3.213908364099334E-5 29.300008835773596 1.6549968173161769E-4 1.7945109421314176 8.567535319496405E-7
11.86085 0.0 76.23230144494016 1.2466783392743417 -3.2529022788032664E-5 29.52480052832598 1.6422660725658295E-4 1.8038630314996706 8.459492181576596E-7
11.89083 0.0 77.12314451941543 1.2629753392743417 -3.292979267982142E-5 29.740110913430744 1.6422660725658295E-4 1.7927957474199305 8.325677424131691E-7
11.92088 0.0 78.01777144494017 1.2794203392743702 -3.331563182686073E-5 29.941322373011225 1.6422660725630027E-4 1.7947793147149953 8.258007690211851E-7
11.95101 0.0 78.92177451941544 1.2960143392743702 -3.3699270973900074E-5 30.118207065563155 1.6422660725630027E-4 1.7837680210567997 8.138571253169281E-7
11.98121 0.0 79.83481451941543 1.3128856467218168 -3.40934408656923E-5 30.328441525143184 1.629535327818309E-4 1.7931723924306946 8.041462663643492E-7
12.01149 0.0 80.75870451941543 1.3297806467218451 -3.447268001273161E-5 30.594303292170828 1.6295353278154823E-4 1.788651949088068 7.931442290716015E-7
12.04185 0.0 81.69189451941362 1.3468276467218452 -3.483698841502149E-5 30.907288369827977 1.6295353278154823E-4 1.7841423867647295 7.811585202719584E-7
12.07228 0.0 82.63218451941543 1.3640276467218169 -3.5211927562060796E-5 31.154087136855622 1.629535327818309E-4 1.7796451871489534 7.710683458267949E-7
12.10279 0.0 83.58483451941362 1.3815099541693203 -3.558466670910011E-5 31.28922321133043 1.6168045830679617E-4 1.789136497215606 7.638722399203705E-7
12.13338 0.0 84.54974451941362 1.399019954169292 -3.5942275111396896E-5 31.313767211330433 1.6168045830707885E-4 1.7846258261999712 7.594297166950974E-7
12.16404 0.0 85.5206875938907 1.4166879541693203 -3.629738351368329E-5 31.3502685932524 1.6168045830679617E-4 1.7736544067200415 7.519819707779452E-7
12.19479 0.0 86.4829475938907 1.4346392616167956 -3.665009191597662E-5 31.241862282622446 1.6040738383204414E-4 1.7832231425001515 7.507905677024193E-7
12.22561 0.0 87.43903066836414 1.4526152616167956 -3.700040031826991E-5 30.982194515595253 1.6040738383204414E-4 1.7722360411179467 7.505216181893224E-7
12.2565 0.0 88.39533759388887 1.470871569064299 -3.734840872055979E-5 30.664710130490487 1.591343093570094E-4 1.7884387875849517 7.572382979048446E-7
12.28748 0.0 89.35104066836413 1.4890232616167955 -3.769411712285309E-5 30.539668127307692 1.6040738383204414E-4 1.7633124665636877 7.537485617648418E-7
12.31853 0.0 90.29710066836414 1.507579569064299 -3.803732552514295E-5 30.615112819859622 1.591343093570094E-4 1.7729388165641127 7.481054566012743E-7
12.34967 0.0 91.23908374283758 1.526154569064299 -3.836530318268507E-5 30.804515512412458 1.591343093570094E-4 1.7619904013708685 7.370511469622247E-7
12.38088 0.0 92.19904066836413 1.5448765690642707 -3.869078084022894E-5 31.112280971992487 1.5913430935729207E-4 1.7640103126733098 7.287550493390928E-7
12.41217 0.0 93.1878737428394 1.563749569064299 -3.902658924252053E-5 31.6933461241249 1.591343093570094E-4 1.753118109080369 7.091844276448232E-7
12.44354 0.0 94.1994837428394 1.5829058765117743 -3.9347166900064395E-5 32.532540661362525 1.5786123488225736E-4 1.762800928910683 6.87411569116473E-7
12.47498 0.0 95.2225437428394 1.6020928765117743 -3.966534455760652E-5 33.30622819860016 1.5786123488225736E-4 1.7583582395272168 6.680631935658246E-7
12.50651 0.0 96.2800637428394 1.6214418765117742 -3.999385295989982E-5 33.89536896880969 1.5786123488225736E-4 1.7539252653967605 6.531457112233888E-7
12.53812 0.0 97.37178374283758 1.6410861839592494 -4.0294199872692484E-5 34.30818711775931 1.565881604075053E-4 1.7637270291145215 6.420370645531114E-7
12.56981 0.0 98.47911681731284 1.6607751839592495 -4.0604577530236355E-5 34.67490550286498 1.565881604075053E-4 1.7528125186655557 6.297242082801208E-7
12.60158 0.0 99.58200989178992 1.6806361839592778 -4.0899524443030726E-5 34.7419698847865 1.5658816040722262E-4 1.7419418447637287 6.230359884926047E-7
12.63342 0.0 100.68026989178811 1.700794491406753 -4.120460210057286E-5 34.466636499681734 1.5531508593247058E-4 1.751793856376774 6.248514784380384E-7
12.66535 0.0 101.7810698917881 1.720994491406753 -4.149434901336726E-5 33.96884642202413 1.5531508593247058E-4 1.7473774937942863 6.308155416725137E-7
12.69736 0.0 102.86886989178811 1.741361491406753 -4.178159592616166E-5 33.520634033736115 1.5531508593247058E-4 1.7429723612646617 6.360312936997357E-7
12.72945 0.0 103.93386989178993 1.761891491406753 -4.207887358370379E-5 33.10303826670893 1.5531508593247058E-4 1.7385784571140925 6.408117104583612E-7
12.76162 0.0 104.97946989178811 1.7827057988542565 -4.236052049649991E-5 32.69068487842182 1.5404201145743584E-4 1.7485279758249286 6.456273778151645E-7
12.79387 0.0 106.02566989178811 1.8036751063017034 -4.2639267409294316E-5 32.31945049331615 1.527689369829665E-4 1.7586547307432292 6.497551638236715E-7
12.82621 0.0 107.07056989178811 1.8246701063017317 -4.290238357734097E-5 32.152083490133805 1.527689369826838E-4 1.7542204595165296 6.498479621966238E-7
12.85862 0.0 108.11406989178992 1.8458171063017317 -4.317553049013537E-5 32.180860182686644 1.527689369826838E-4 1.7497989675359475 6.459980424858937E-7
12.89112 0.0 109.15476989178993 1.8671151063017317 -4.344587740292804E-5 32.234266490133805 1.527689369826838E-4 1.745387522568798 6.416799661804213E-7
12.9237 0.0 110.2173006365371 1.888692413749207 -4.371352431572241E-5 32.265683182686644 1.5149586250793175E-4 1.6905947596903934 6.142038822888033E-7
12.95636 0.0 111.2764006365371 1.9101651063017318 -4.397827122851856E-5 32.28062987205623 1.527689369826838E-4 1.6722803832784674 6.108282931579931E-7
12.98911 0.0 112.32786989178811 1.9320464137492068 -4.422748739656176E-5 32.332211946530585 1.5149586250793175E-4 1.7467767714872349 6.301201508948197E-7
13.02193 0.0 113.4030006365371 1.954078721196682 -4.448663430935788E-5 32.32977594653058 1.5022278803317968E-4 1.6920608776949302 6.037730873813174E-7
13.05484 0.0 114.46360063653711 1.9761337211966818 -4.471731973265336E-5 32.23872863590108 1.5022278803317968E-4 1.687795354449533 6.024293814703211E-7
13.08784 0.0 115.5260006365371 1.9984660286441858 -4.497056664544947E-5 32.08255294334825 1.4894971355814497E-4 1.6979289342050208 6.023130665433691E-7
13.12091 0.0 116.5919006365371 2.0208200286441858 -4.5207882813494416E-5 32.03205856142582 1.4894971355814497E-4 1.6936494665572617 6.002254359293795E-7
13.15407 0.0 117.64266989178992 2.0433220286441856 -4.544229898153936E-5 32.11757525397775 1.4894971355814497E-4 1.7543561100749936 6.185211107179321E-7
13.18732 0.0 118.7169006365371 2.0659710286441855 -4.567381514958601E-5 32.32201532845301 1.4894971355814497E-4 1.6851204203921526 5.888648575292182E-7
13.22065 0.0 119.7905006365371 2.088895336091689 -4.5902431317632674E-5 32.5566622348828 1.4767663908311023E-4 1.6953624143668606 5.816767012941051E-7
13.25406 0.0 120.88650063653711 2.111840336091689 -4.612814748567935E-5 32.962440287078046 1.4767663908311023E-4 1.6910888515292093 5.716233199860403E-7
13.28756 0.0 122.0046006365371 2.135066643539136 -4.63379329089748E-5 33.52703419350692 1.4640356460864087E-4 1.7014934007572386 5.591670141893948E-7
13.32114 0.0 123.13410063653892 2.1581923360916324 -4.659327516231651E-5 34.13262326798219 1.476766390836756E-4 1.6825731959345012 5.46480545798948E-7
13.3548 0.0 124.2862006365371 2.181603336091689 -4.685449893698283E-5 34.55706364226576 1.4767663908311023E-4 1.6783323676505253 5.370510238291428E-7
13.38856 0.0 125.4635006365371 2.2053026435391927 -4.7043256690005504E-5 34.82870226225333 1.4640356460807552E-4 1.6886577535039735 5.301785188411448E-7
13.42239 0.0 126.6612006365371 2.2291669509866394 -4.692066656906362E-5 35.0474174035641 1.4513049013360613E-4 1.6991770872310619 5.242173983077276E-7
13.45631 0.0 127.8596006365371 2.253197258434143 -4.6097727008274466E-5 35.27706813685517 1.4385741565857142E-4 1.7098929466971655 5.18182458776953E-7
13.49032 0.0 129.0566006365371 2.2773915658816466 -4.577363956715463E-5 35.43333648440474 1.4258434118353668E-4 1.7208106045196767 5.132992232115193E-7
13.52442 0.0 130.2548006365371 2.301492258434143 -4.735196464672155E-5 35.45638725652407 1.4385741565857142E-4 1.7012817967477005 5.103820334619142E-7
13.5586 0.0 131.4473698917881 2.3254993360916325 -5.168569754933247E-5 35.42257775047765 1.476766390836756E-4 1.7166862411279629 5.278465841555434E-7
13.59286 0.0 132.6649006365371 2.3496694137491785 -5.5495042215149883E-5 35.37082942648044 1.5149586250821443E-4 1.6073688315608319 5.064775817351199E-7
13.62722 0.0 133.89446212603144 2.374514721196682 -5.462864116486352E-5 35.24503900127346 1.5022278803317968E-4 1.4925262123184442 4.668232977699251E-7
13.66166 0.0 135.11309287078407 2.4002918733290937 -4.6927844653085776E-5 34.929627066837014 1.4131126670906732E-4 1.516705928902169 4.4913898402379303E-7
13.69618 0.0 136.36465436028206 2.426488640356455 -3.558942582431461E-5 34.533729202418414 1.2985359643545084E-4 1.5032100406066353 4.1269643389919325E-7
13.7308 0.0 137.58539287078045 2.45297771483132 -2.4323903017187072E-5 34.368238362826155 1.1712285168679963E-4 1.8207242112780915 4.5188995980053795E-7
13.7655 0.0 138.8283621260351 2.4791185595162277 -1.590794250158991E-5 34.80840910375496 1.0948440483772198E-4 2.027312974037348 4.6323023310150726E-7
13.80029 0.0 140.05983138128607 2.5052940967536887 -1.0953995397837359E-5 35.50041982304262 1.0311903246311369E-4 2.236489054282308 4.7074303686053756E-7
13.83517 0.0 141.29273138128607 2.5308637893061854 -1.2381920700191111E-5 35.924037863144235 1.0439210693814841E-4 2.2036451216755903 4.628493668884596E-7
13.87013 0.0 142.5394621260351 2.5556993297262705 -2.3403978383195362E-5 35.61485422851692 1.1457670273729553E-4 1.9225967360479967 4.4593629170263847E-7
13.90518 0.0 143.75163138128607 2.5796714105665544 -4.410590058561448E-5 35.01163958306811 1.3494589433445903E-4 1.6961237222688796 4.701410143482197E-7
13.94033 0.0 144.9404313812861 2.6037964914067246 -6.530920183322794E-5 34.58249529153486 1.5531508593275326E-4 1.4699654368756028 4.7357785217206376E-7
13.97556 0.0 146.08110063653712 2.628960724379363 -7.679185480585703E-5 34.550246492679214 1.6677275620636972E-4 1.4201454713991533 4.904983720920237E-7
14.01088 0.0 147.2509698917881 2.656054261616824 -7.212464029917314E-5 34.63920632399741 1.6040738383176146E-4 1.5294236642260763 5.054972709082269E-7
14.04629 0.0 148.5043698917881 2.684065643539136 -5.8514905245068144E-5 35.44496886632666 1.4640356460864087E-4 1.6714919647526403 4.915183253255762E-7
14.08179 0.0 149.84060063653712 2.712115718014001 -4.6083114824952944E-5 37.00633924761256 1.3367281985998965E-4 1.7584344576868138 4.5106102854549937E-7
14.11738 0.0 151.2106621260351 2.7395739478039585 -4.2531171941438805E-5 39.007047980266904 1.285805219604161E-4 1.6832001573656252 3.9301919168341814E-7
14.15305 0.0 152.62849287078407 2.7663170254615044 -4.5282223857416495E-5 40.450262238065136 1.3239974538495493E-4 1.562587895564844 3.6137676286872983E-7
14.18882 0.0 154.10469287078408 2.793249103119051 -4.960894504773994E-5 41.1248361795032 1.3621896880949377E-4 1.514948184750326 3.5365915681618577E-7
14.22468 0.0 155.6242621260351 2.820634795671547 -5.1504790140039254E-5 41.25500375811579 1.3749204328452849E-4 1.5622300271198406 3.660188151688229E-7
14.26063 0.0 157.1229621260351 2.848476103119051 -5.17657606810952E-5 41.0501496562702 1.3621896880949377E-4 1.5728552344485291 3.659930879852213E-7
14.29667 0.0 158.5728621260351 2.8765074105664974 -5.1449591559517044E-5 40.392801622533376 1.349458943350244E-4 1.5836911276454584 3.7007631426476854E-7
14.3328 0.0 159.98616212603508 2.9045924105664973 -5.128415137492031E-5 39.406971754297125 1.349458943350244E-4 1.5796989725576995 3.7742434341610915E-7
14.36903 0.0 157.14387625715915 2.931255643539136 -6.666076596435455E-5 38.5516004767661 1.4640356460864087E-4 17.368271719889506 4.590271693638212E-6
14.40534 0.0 161.6767621260351 2.9610816403564546 -5.14823645894334E-5 37.924455921705864 1.2985359643545084E-4 1.633381215899126 3.882385597064633E-7
14.44175 0.0 163.00699287078407 2.9896189478039017 -5.154295933163601E-5 37.610393288988035 1.2858052196098145E-4 1.576836410238055 3.732794885821756E-7
14.47825 0.0 164.32069287078045 3.0183132552514618 -5.1601624073838637E-5 37.69587792743472 1.2730744748538138E-4 1.5885897812407364 3.705575287317483E-7
14.51484 0.0 165.70279287078407 3.047042255251405 -5.1652926518141424E-5 38.19192100190999 1.2730744748594674E-4 1.5845851555967778 3.63903001366053E-7
14.55152 0.0 167.1407621260351 3.0759452552514053 -5.1701358962444254E-5 38.82961338701475 1.2730744748594674E-4 1.649312236789931 3.716081795605253E-7
14.5883 0.0 168.63879287078407 3.105030255251405 -5.1746361406747074E-5 39.63184716040663 1.2730744748594674E-4 1.576605910206284 3.471586259330611E-7
14.62517 0.0 170.11659287078407 3.1344265626989087 -5.178945692552484E-5 40.16271885614271 1.26034373010912E-4 1.5885164570542758 3.4084481800008913E-7
14.66213 0.0 171.59179287078408 3.163875562698909 -5.182887936982767E-5 40.334002551877894 1.26034373010912E-4 1.5845121569796805 3.3768843983701107E-7
14.69918 0.0 173.07089287078045 3.1935045626989087 -5.186283259070738E-5 40.22720817950339 1.26034373010912E-4 1.580518316838325 3.3688023966928235E-7
14.73633 0.0 174.55376212603144 3.2234408701464123 -5.189270966263547E-5 40.25616349968173 1.247612985358773E-4 1.6618653300121136 3.495054821511343E-7
14.77358 0.0 176.07269287078407 3.253431870146412 -5.192478595798839E-5 40.46181788160416 1.247612985358773E-4 1.5886053180764244 3.315620064819721E-7
14.81091 0.0 177.58849287078408 3.2836048701464122 -5.195259610439316E-5 40.814628257161 1.247612985358773E-4 1.584601334761166 3.270410854531502E-7
14.84834 0.0 179.11479287078407 3.314088177593859 -5.1977423176319514E-5 41.069755946530584 1.234882240614079E-4 1.596901755080773 3.233729715157136E-7
14.88587 0.0 180.6493621260351 3.3447564850413625 -5.19952679503513E-5 41.35289032527067 1.222151495863732E-4 1.6794450038806419 3.334346575629605E-7
14.92349 0.0 182.23039287078407 3.3754834850413626 -5.201223579885454E-5 41.660334014640256 1.222151495863732E-4 1.6054108880172486 3.155862705982191E-7
14.96121 0.0 183.80419287078408 3.4063994850413626 -5.2029389796307685E-5 42.048148085932276 1.222151495863732E-4 1.6013633478319287 3.1110094896063687E-7
14.99902 0.0 185.38359287078407 3.4375024850413625 -5.203906149586277E-5 41.9707893901971 1.222151495863732E-4 1.5973265808843864 3.101049799974495E-7
15.03693 0.0 186.97059287078045 3.4689207924888663 -5.204630319541613E-5 41.377028005092335 1.2094207511133845E-4 1.6100710927034965 3.1297092779385045E-7
15.07493 0.0 188.57859287078045 3.500400792488866 -5.2049781820498006E-5 40.4544115455123 1.2094207511133845E-4 1.6060125198595274 3.184968563009332E-7
15.11303 0.0 190.15139287078406 3.5321960999363697 -5.205208352005137E-5 39.98218885296037 1.1966900063630372E-4 1.6190059244463841 3.2063578559631797E-7
15.15122 0.0 191.66099287078407 3.564041099936313 -5.2050772145131516E-5 40.03335816677313 1.1966900063686908E-4 1.6149250757510183 3.186136779309443E-7
15.18951 0.0 193.11109287078045 3.5960520999363697 -5.204471462126003E-5 40.48236655506023 1.1966900063630372E-4 1.610854142539048 3.1349327251163124E-7
15.2279 0.0 194.61229287078407 3.628225099936313 -5.2036507097390284E-5 40.9628619465315 1.1966900063686908E-4 1.606793130124334 3.082558465744376E-7
15.26639 0.0 196.22932361553308 3.6607024073838166 -5.202505649904385E-5 41.76578771355778 1.1839592616183435E-4 1.5495420972693854 2.877286506999396E-7
15.30497 0.0 197.92299287078407 3.693243407383873 -5.201188590070089E-5 42.87720386887298 1.18395926161269E-4 1.6158922752340623 2.915346805158623E-7
15.34365 0.0 199.64709287078045 3.72611371483132 -5.199459915340631E-5 44.066434027370526 1.1712285168679963E-4 1.6293385211613416 2.8223857598264725E-7
15.38243 0.0 201.36929287078408 3.7590577148313202 -5.19730562571601E-5 44.756256713558685 1.1712285168679963E-4 1.6252308640382753 2.76489087714505E-7
15.4213 0.0 203.09079287078407 3.7923280222788236 -5.1950876435392294E-5 44.94403840292827 1.158497772117649E-4 1.6389490687990917 2.7394765171589027E-7
15.46028 0.0 204.82759287078045 3.825670022278767 -5.192661661362277E-5 44.90807570082751 1.1584977721233026E-4 1.6348167869443773 2.7278625925805174E-7
15.49935 0.0 206.58519287078045 3.8592120222788235 -5.1897670642903334E-5 45.04239269764517 1.158497772117649E-4 1.6306958211140312 2.7060338389461597E-7
15.53852 0.0 208.35849287078045 3.8930853297262704 -5.1863828523234016E-5 45.3232893901971 1.1457670273729553E-4 1.6446582786347088 2.6757215883817044E-7
15.57779 0.0 210.15902361552943 3.927162637173774 -5.183127562698955E-5 45.69034207956759 1.133036282622608E-4 1.5868169441092614 2.526040980832872E-7
15.61716 0.0 211.94839287078045 3.9611893297262704 -5.179354658179516E-5 45.957554079566684 1.1457670273729553E-4 1.6363766239015927 2.6122853825713676E-7
15.65663 0.0 213.76679287078045 3.995677637173774 -5.1752094462125854E-5 46.15689946467236 1.133036282622608E-4 1.650591259385386 2.5879056692171753E-7
15.6962 0.0 215.60149287078045 4.030245637173774 -5.1708352342457396E-5 46.30195677212043 1.133036282622608E-4 1.6464301314605456 2.5668072294861884E-7
15.73587 0.0 217.4591236155331 4.065149944621277 -5.166240022278721E-5 46.45642246467236 1.1203055378722607E-4 1.5887269022875168 2.4347210519321675E-7
15.77564 0.0 219.30702361552943 4.100134944621277 -5.1612915028643825E-5 46.50647816040753 1.1203055378722607E-4 1.5847217609061848 2.419853446923422E-7
15.81551 0.0 221.15802361552943 4.135327944621277 -5.156114983450043E-5 46.459513157224286 1.1203055378722607E-4 1.5807267675985184 2.410102064186772E-7
15.85548 0.0 223.0234236155331 4.170855252068668 -5.15083677148311E-5 46.38852776893718 1.1075747931332206E-4 1.594865391745939 2.4016356055082664E-7
15.89555 0.0 224.89202361553308 4.206463252068781 -5.145073944621276E-5 46.52639746467236 1.1075747931219135E-4 1.5908450051604417 2.3824618004032697E-7
15.93572 0.0 226.76122361553308 4.242405559516171 -5.138951810311947E-5 46.88632884977712 1.0948440483828733E-4 1.6052864475877964 2.3522684386175695E-7
15.976 0.0 228.63342361553308 4.278425559516171 -5.1327259834500255E-5 47.36643884659478 1.0948440483828733E-4 1.6012390678864419 2.3166992248083325E-7
16.01637 0.0 230.5439236155331 4.314653559516171 -5.1261398491406976E-5 47.85161553596438 1.0948440483828733E-4 1.5972030708927054 2.2816640548550377E-7
16.05685 0.0 232.5010236155331 4.351221866963675 -5.119319714831368E-5 48.38620592106914 1.0821133036325261E-4 1.6119197066006474 2.245092409129109E-7
16.09743 0.0 234.51295436028207 4.387881866963788 -5.1123928879694473E-5 48.98319561043873 1.0821133036212188E-4 1.5347718457492314 2.1062644625352805E-7
16.13811 0.0 236.51262361552944 4.424891174411178 -5.1049764462126236E-5 49.5296759955444 1.0693825588821787E-4 1.6228961254203937 2.1712291535722332E-7
16.1789 0.0 238.55105436027844 4.461995174411178 -5.0974513119032944E-5 49.92004368809633 1.0693825588821787E-4 1.5452224811387156 2.0459742674990802E-7
16.21979 0.0 240.58985436028206 4.499323174411292 -5.089556870146384E-5 50.15762938064916 1.0693825588708715E-4 1.5413269838895045 2.0260289615787812E-7
16.26078 0.0 242.64825436028207 4.537002481858682 -5.0815457358370543E-5 50.386419380649166 1.0566518141318314E-4 1.5559650163813106 2.0066741684036932E-7
16.30187 0.0 244.71072361553308 4.5747804818586815 -5.073040986632737E-5 50.607703073201094 1.0566518141318314E-4 1.6259499122628578 2.0825000185128593E-7
16.34307 0.0 246.81525436028207 4.6127854818586815 -5.064565852323322E-5 50.819172073201095 1.0566518141318314E-4 1.5481304809361331 1.9696009189619656E-7
16.38438 0.0 248.92505436027844 4.651146789306185 -5.055746410566584E-5 51.01850576575393 1.0439210693814841E-4 1.563059212356178 1.952024870693824E-7
16.42579 0.0 251.04585436027844 4.689608789306185 -5.0465816613621795E-5 51.238135458306765 1.0439210693814841E-4 1.559118684565206 1.9338699075783E-7
16.4673 0.0 253.17545436028206 4.728300789306185 -5.037322219605356E-5 51.48449015085961 1.0439210693814841E-4 1.5551885310523101 1.9149255510553094E-7
16.50892 0.0 255.31595436028206 4.767350096753689 -5.027834777848533E-5 51.74461715085961 1.0311903246311369E-4 1.5704192597581013 1.8957043267651982E-7
16.55064 0.0 257.4789543602821 4.806629404201192 -5.01786272119672E-5 52.04232884341153 1.0184595798807896E-4 1.5860413857062359 1.875369282646207E-7
16.59247 0.0 259.6659543602748 4.846013404201192 -5.007796971992315E-5 52.409050535964376 1.0184595798807896E-4 1.5820429387930555 1.8528690682417975E-7
16.6344 0.0 261.8758543602748 4.885760711648696 -4.997518222788083E-5 52.82671553278203 1.0057288351304423E-4 1.598030495942437 1.8289642420722055E-7
16.67644 0.0 264.1046543602821 4.9256167116485825 -4.9871607810312596E-5 53.19589983704685 1.0057288351417495E-4 1.5940019860765533 1.807125254630021E-7
16.71859 0.0 266.3593543602821 4.965710711648696 -4.976326724379447E-5 53.69018522215162 1.0057288351304423E-4 1.5899832749642964 1.7814716204567606E-7
16.76084 0.0 268.65268510503466 5.006174019096199 -4.965379975175041E-5 54.308761914704455 9.92998090380095E-5 1.5298174578738828 1.668869368658362E-7
16.8032 0.0 270.94208510503466 5.046751019096199 -4.954304533418217E-5 55.06482991152121 9.92998090380095E-5 1.5259608670152645 1.6376666725834184E-7
16.84567 0.0 273.2625851050274 5.087700326543589 -4.9428527842139E-5 55.14599760407404 9.802673456410549E-5 1.54188144336881 1.6270212723030226E-7
16.88824 0.0 275.6056543602821 5.1287683265435895 -4.931168035009581E-5 54.48996121896928 9.802673456410549E-5 1.6148945818207336 1.720235169031616E-7
16.93092 0.0 278.02518510503467 5.170088326543589 -4.91938959325267E-5 53.352761837046856 9.802673456410549E-5 1.5341178136437021 1.6648142522106925E-7
16.97371 0.0 280.3713851050274 5.211787633991093 -4.907391151495934E-5 53.083658837046855 9.675366008907076E-5 1.5503852412832542 1.6648281139321903E-7
17.01661 0.0 282.61128510502743 5.2535956339909795 -4.895165709739023E-5 53.21603644875884 9.675366009020148E-5 1.5464766174646094 1.652323921320469E-7
17.05961 0.0 284.7362543602821 5.295621633991093 -4.8827082679822E-5 54.13517152641644 9.675366008907076E-5 1.6197075400420358 1.6968966454297901E-7
17.10273 0.0 286.98018510502743 5.337988941438597 -4.870019826225377E-5 55.00893491152121 9.548058561403604E-5 1.5592052652913388 1.582412449087532E-7
17.14595 0.0 289.4054851050274 5.3804659414385965 -4.857101384468553E-5 56.24264960089079 9.548058561403604E-5 1.5552749580429281 1.5399085426968144E-7
17.18928 0.0 292.02338510503466 5.4233342488861 -4.844082250159137E-5 57.824211371100326 9.420751113900131E-5 1.5723187374051042 1.4902485774894813E-7
17.23273 0.0 294.6606851050274 5.466355248885987 -4.8308341158498084E-5 59.51473752959878 9.420751114013203E-5 1.568354348205222 1.440625561909166E-7
17.27628 0.0 297.26028510502744 5.5096512488861 -4.817361981540479E-5 59.79701122215162 9.420751113900131E-5 1.5644008448156064 1.426605389670159E-7
17.31994 0.0 299.82458510502744 5.553342556333604 -4.803678847231064E-5 59.512715529598786 9.293443666396657E-5 1.5818334402009442 1.4262027600786807E-7
17.36371 0.0 302.40408510502743 5.5971695563334904 -4.7900553278167244E-5 58.46080567536606 9.29344366650973E-5 1.577845994544979 1.4445546024231792E-7
17.4076 0.0 304.9770851050274 5.6413888637809935 -4.776100500954803E-5 57.99651890197328 9.166136219006257E-5 1.5957270259999636 1.4487854707673706E-7
17.45159 0.0 307.5211851050274 5.685740863780993 -4.761783366645474E-5 58.089559594526115 9.166136219006257E-5 1.591704697268098 1.4391820038937426E-7
17.4957 0.0 310.05721584978005 5.730473171228611 -4.747456847231047E-5 58.50302967536606 9.038828771389712E-5 1.5295508828023885 1.350723350721713E-7
17.53991 0.0 312.63121584978006 5.775204863781107 -4.732990635264203E-5 58.94451828707805 9.166136218893184E-5 1.5045053759567995 1.333856985336797E-7
17.58424 0.0 315.27251584978006 5.820454171228498 -4.718280423297357E-5 59.66993167218281 9.038828771502783E-5 1.5218493025522277 1.3110059591954724E-7
17.62868 0.0 317.9769158497728 5.865845171228497 -4.7033542113304254E-5 60.67717213812843 9.038828771502783E-5 1.518012884726003 1.2827513797576821E-7
17.67323 0.0 320.7027158497728 5.911637478676001 -4.688350306810988E-5 61.6661625232341 8.91152132399931E-5 1.5358175694735228 1.2558235691090412E-7
17.7179 0.0 323.46821584978005 5.957579478676114 -4.6731344022915505E-5 62.34046121578603 8.911521323886239E-5 1.5319454982181238 1.23598416903208E-7
17.76268 0.0 326.2731158497728 6.003929786123504 -4.6578308052196084E-5 62.706878908338865 8.784213876495838E-5 1.5502295759767202 1.2225742444930424E-7
17.80757 0.0 329.11361584978005 6.050436786123504 -4.6423112081476654E-5 63.029848827498014 8.784213876495838E-5 1.5463216982320638 1.2101851673173194E-7
17.85257 0.0 331.96341584978006 6.0973570935710075 -4.6265736110757234E-5 63.376711746658984 8.656906428992365E-5 1.5651066748580627 1.1975019242149728E-7
17.89769 0.0 334.82031584978006 6.1444350935710075 -4.6107363214513625E-5 63.716936439210905 8.656906428992365E-5 1.5611610476195978 1.1851097253573029E-7
17.94293 0.0 337.69291584978004 6.191797093570894 -4.594788339274322E-5 64.02099713176284 8.656906429105436E-5 1.5572248495650292 1.1735409587014732E-7
17.98827 0.0 340.60131584978006 6.239446093571008 -4.578604357097455E-5 64.38684590515744 8.656906428992365E-5 1.5532998154003026 1.160997983329138E-7
18.03373 0.0 343.5570465945254 6.287513401018511 -4.562330682367997E-5 64.8737315168685 8.529598981488892E-5 1.4897456955381287 1.08614125607811E-7
18.07931 0.0 346.51941584978005 6.335745401018397 -4.545985315085947E-5 65.45703520942135 8.529598981601964E-5 1.568544870057988 1.130543761642267E-7
18.125 0.0 349.5215158497728 6.384400708465901 -4.529446947803983E-5 65.99666898281413 8.402291534098491E-5 1.5882967607312528 1.115653584006852E-7
18.17081 0.0 352.5685465945254 6.433225708465901 -4.5127035805219314E-5 66.48155859452521 8.402291534098491E-5 1.5009087251822788 1.0439424282127017E-7
18.21673 0.0 355.6346465945327 6.482350708465901 -4.4958705206874625E-5 66.90895851368526 8.402291534098491E-5 1.4971252948124139 1.0320511045083292E-7
18.26277 0.0 358.7278465945254 6.531906015913404 -4.478940768300401E-5 67.34378651368526 8.274984086595018E-5 1.5163257102983636 1.0202238801004535E-7
18.30893 0.0 361.8444465945254 6.581638015913405 -4.46191632336092E-5 67.71485720623811 8.274984086595018E-5 1.5125027891998957 1.0095234702425429E-7
18.3552 0.0 364.98424659452536 6.631803323360908 -4.4446668784213536E-5 68.02363212539815 8.147676639091546E-5 1.5322633368210288 9.998808630007944E-8
18.40159 0.0 368.164177339278 6.682275630808412 -4.4273187409293685E-5 68.30239681795099 8.020369191588073E-5 1.466401924165347 9.357419246914869E-8
18.44809 0.0 371.352377339278 6.732928630808412 -4.4098739108847906E-5 68.635941817951 8.020369191588073E-5 1.462705731796723 9.265061729627166E-8
18.49472 0.0 374.54604659452536 6.783891630808412 -4.392336388287708E-5 69.02336659134377 8.020369191588073E-5 1.5448424507918546 9.705874160298085E-8
